"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2706","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Tem, inclusive, uma recomendação da área jurídica do ministério que foi desconsiderada, a exemplo da falta de justificativa da dispensa da pesquisa de preço. O jurídico alertou isso – foi dispensado – e recomendou. Tem conhecimento disso? "
"2707","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu tenho conhecimento, sim, do teor do jurídico, mas essa questão do preço, como é feita lá, no Departamento de Logística, a gente não tem ingerência sobre essa questão. "
"2708","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pois é, mas, mesmo o jurídico recomendando, falando, alertando sobre isso, mesmo tendo sido feito depois da assinatura? "
"2709","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Recomendou ao Departamento de Logística. "
"2710","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. é fiscal do contrato? "
"2711","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, senhor. "
"2712","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. sabe que o contrato foi assinado, e o termo, duas semanas depois, é que foi confeccionado, que deveria ser prerrequisito, deveria ter sido bem antes. "
"2713","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, senhor. "
"2714","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E ainda com o argumento do advogado de que não, recomendando a não assinatura, exatamente porque não houve a justificativa, porque dispensaram. E vou dizer aqui, inclusive, Presidente: a primeira reunião técnica do Ministério da Saúde com a representante do laboratório Bharat Biotech, fabricante da vacina da empresa Precisa Medicamentos, que intermediou o contrato, ocorreu em 20 de novembro de 2020. Na ocasião, segundo o registro, tem um documento chamado memória do encontro. Foi informado que o valor da vacina seria de US$10, com a possibilidade de baixar o preço – está na memória do encontro –, dependendo da quantidade de doses que o Governo brasileiro comprasse. O valor da vacina é de US$10 por dose, que, em razão de eventual aquisição do montante elevado de doses, o valor poderia vir a ser reduzido. Estaria aberta a negociação, registrava o documento. Portanto, a negociação sairia por 538 milhões a menos, caso o preço inicial ofertado tivesse sido mantido. Por que razão o Ministério da Saúde fechou um contrato para compra de vacina Covaxin com um preço 50% mais alto do que o valor inicial da oferta de US$10 por dose, sem qualquer justificativa nem questionamento? O jurídico alertou isso. V. Sa. confirma que a Diretoria de Integridade do Ministério da Saúde recomendou a suspensão do contrato? "
"2715","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Recentemente, não é? Recentemente. "
"2716","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pergunto se V. Sa... "
"2717","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim. "
"2718","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Quando foi isso? "
"2719","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Foi agora, logo depois do meu relatório. "
"2720","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E o que V. Sa... "
"2721","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu fiz o relatório. "
"2722","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Como fiscal do contrato, fez o quê? "
"2723","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Meu último ato no contrato foi a emissão do relatório. "
"2724","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E aí a diretoria recomendou a suspensão do contrato, e V. Sa. não se manifestou ainda? "
"2725","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","A Consultoria Jurídica. Não, não sou eu que me manifesto; é o Departamento de Logística. A partir de agora, é no Departamento de Logística. "
"2726","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E V. Sa. sabe quando é que ocorreu isso e por que a Diretoria de Integridade mandou suspender o contrato, não? "
"2727","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, não sei. "
"2728","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Mesmo sendo fiscal do contrato, não sabe? "
"2729","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, foi recente, foi após a emissão do meu... "
"2730","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim, mas não teve interesse em procurar um contrato de 1,4 bilhão de que V. Sa. é a fiscal? Nunca teve interesse de saber? "
"2731","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Foi principalmente por conta do inadimplemento que foi constatado por mim, apontado por mim, e sugerida à sanção à empresa. E sugerida, inclusive, a rescisão. Justamente por isso que eu recomendei que a área técnica...         "
"2732","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Só pela quantidade? "
"2733","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","... se manifestasse acerca da pertinência da continuidade do contrato, uma vez que ele já tinha sido todo descumprido. "
"2734","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Bem, por que razão a empresa Precisa – V. Sa. conversou com servidores lá; não com o Francisco, mas com dois representantes da empresa – encaminhou pedido de autorização de importação a V. Sa., feito diretamente pela empresa Precisa, conforme relatado aqui por Luis Ricardo Miranda? Esse é um assunto que a gente vai ter que resolver, porque, pelo que V. Sa. disse até agora... Está um pouco diferente do que foi dito pelo Luis Ricardo Miranda. Então, aqui está dizendo, foi falado, que V. Sa. recebeu diretamente da empresa essa autorização de importação. "
"2735","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eles fizeram um e-mail, sim, apontando aqueles dois pontos que eu já lhe falei aqui, acerca da quantidade e acerca da empresa que é responsável pela exportação dos produtos da Bharat Biotech. "
"2736","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Por que razão V. Sa., apesar da resistência de Luis Ricardo Mirada, deu andamento ao processo de pagamento antecipado à Madison? A informação que ele disse aqui... Olha aqui: V. Sa., como fiscal do contrato, tinha competência para desconsiderar a posição de Luis Ricardo Miranda e dar andamento ao processo de importação da vacina Covaxin? Ou precisou do aval de alguém? De quem? "
"2737","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Quem deu andamento foi o Luis Ricardo. "
"2738","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. "
"2739","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","O andamento acerca da importação da vacina é feito pela Divisão de Importação. "
"2740","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Mas ele disse aqui que V. Sa., inclusive, falou com ele sobre isso. "
"2741","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu falei? "
"2742","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Bem, é o que ele disse aqui... "
"2743","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","De forma alguma eu falei! "
"2744","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Talvez se tenha que fazer exatamente essa acareação... "
"2745","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu nunca tratei com esse rapaz acerca desse contrato. "
"2746","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","A informação é que ele disse que recebeu pressão, inclusive de V. Sa. "
"2747","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Então, ele mentiu; então, ele mentiu, senhor; então, ele mentiu! "
"2748","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pois é, então, a gente precisa, Presidente, realmente ver quem está mentindo nessa história, porque foi falado isso aqui para nós na CPI. Eu pergunto ainda, com relação a essa questão do contrato, ou da Covaxin, ou da entrega, essas questões todas que foram faladas aqui: V. Sa. discutiu com alguém? Com alguns aqui, a senhora disse que não, porque nunca conversou, mas eu pergunto: sobre essa matéria, com Roberto Ferreira Dias, V. Sa. em algum momento, em alguma situação, conversou com ele? Roberto Ferreira Dias, que é da DLOG. "
"2749","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor, nunca tratei... "
"2750","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Não sabe quem é? "
"2751","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sei quem é, mas eu nunca tratei com ele. "
"2752","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Ele nunca falou nada sobre a vacina Covaxin? Nunca falou sobre a empresa Precisa? Nada? "
"2753","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, comigo não. Não, senhor. "
"2754","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E Alex Leal Marinho? "
"2755","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. "
"2756","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Discutiu esse assunto com ele? Sabe quem é? "
"2757","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Eu sei quem é por conta do cargo que ele ocupava, mas eu não o conheço e nunca falei com ele. "
"2758","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Arnaldo Medeiros, a senhora disse já que é... "
"2759","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Meu secretário. "
"2760","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Discutiu alguma vez esse assunto da Covaxin com ele, com Arnaldo? "
"2761","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, senhor. Não. "
"2762","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Nunca tratou desse assunto com ele? "
"2763","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Nunca tratei com ele. "
"2764","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Elcio Franco, também nunca? "
"2765","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Nunca. "
"2766","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Thiago Fernandes da Costa? "
"2767","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, ele trabalha comigo. "
"2768","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E discutiu o que com ele? Já conversou com ele sobre isso, sobre a Covaxin, sobre a contratação, sobre o contrato? "
"2769","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sobre todos os contratos, porque a gente lida com os contratos, trabalha junto. "
"2770","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Mas, nesse caso especificamente, o que V. Sa. conversou com Thiago Fernandes da Costa com relação à recomendação do jurídico dizer que não podia ter assinado o contrato, porque houve, não houve pesquisa de preço, em função da diretoria também? Existe Diretor de Integridade. Vocês falaram sobre isso em algum momento com alguém? "
"2771","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Sim, conversamos sempre em vários momentos sobre tudo, sobre esses contratos todos.         "
"2772","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E o Thiago recomendou que: ""Está tudo certo, está tudo bem; vamos tocar em frente""? "
"2773","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. No nosso departamento, inclusive foi o Thiago quem elaborou esse documento, ele recomenda, na fase pré-assinatura do contrato, ele recomenda que o Departamento de Logística faça a negociação de preço com a empresa, porque o preço estava acima do que foi praticado nos outros contratos. "
"2774","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E o que... Tem alguma informação sobre isso? "
"2775","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Tem esse documento dentro do contrato... Dentro do processo. "
"2776","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E houve resposta sobre isso do próprio Roberto? "
"2777","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não. "
"2778","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Alguém negociou esse preço para diminuir, não? "
"2779","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não tem nenhuma resposta formal dentro do processo. "
"2780","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. tem conhecimento de que inicialmente era US$10? "
"2781","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não... "
"2782","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E que depois foi para US$15? "
"2783","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não tenho conhecimento. "
"2784","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Um aumento de 50%. "
"2785","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não tenho conhecimento. Não tenho conhecimento. "
"2786","31","2021-07-06","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","V. Sa. conhece o Marcelo Pires, não? "
"2787","31","2021-07-06","REGINA CÉLIA SILVA OLIVEIRA","","","","","","Não, não conheço. "
