"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1785","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu digo do ponto de vista de interesse, de esforço dos seus superiores em relação ao andamento da vacina da Pfizer, por exemplo. "
"1786","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não tive... Não fui comunicado, assim, de forma atípica. "
"1787","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Você não sentiu diferença entre as duas? "
"1788","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não... "
"1789","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas há uma grande diferença da atenção que foi dada em relação à Covaxin... "
"1790","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não, sim... Eu falo da Pfizer eu não tive essa pressão. "
"1791","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Você não recebeu pressão da Pfizer. Outra coisa, Ricardo. Eu queria que você me desse mais detalhes acerca desta pessoa: Rodrigo. Na frase, quando você fala para o seu irmão isto: ""Aquele rapaz que me procurou dizendo que tem vacina disse que não assinaram, porque os caras cobraram dele propinas para assinar o contrato. Vou perguntar se ele tem provas. Recebi mais uma ligação"". Esse Rodrigo era a parte empresarial ou esse Rodrigo era servidor?         "
"1792","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Terceirizado do ministério. "
"1793","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Estava como terceirizado, mas na condição de servidor. É isso? "
"1794","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator Fora do microfone","Rodrigo de quê? Só para ajudar. "
"1795","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Eu não tenho o sobrenome, infelizmente. "
"1796","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Nenhum sobrenome... "
"1797","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O seu microfone, Relator, não está ligado. "
"1798","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não tenho o servidor agora... "
"1799","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É muito importante isso... "
"1800","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Vou conseguir e informar à Comissão. "
"1801","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... porque, no Ministério da Saúde, existem vários Rodrigos. "
"1802","27","2021-06-25","LUIS MIRANDA","(DEM - DF. Fora do microfone.)","(DEM - DF. Fora do microfone.)","DEM","DF","Fora do microfone","Ele disse que deve informar em outro momento. "
"1803","27","2021-06-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, ótimo! Ótimo! "
"1804","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas o senhor o conhece? "
"1805","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Por acaso, Luis Ricardo, seria Rodrigo Cardoso, da Dlog? "
"1806","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Não. "
"1807","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Não. Perfeito. "
"1808","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas o senhor conhece o Rodrigo? "
"1809","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Conheço... "
"1810","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Tinha contato com ele e conhece normalmente, se tiver que identificá-lo? "
"1811","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim, sim. "
"1812","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O senhor consegue entregar a esta CPI o nome dele completo, para que a gente possa convocá-lo? "
"1813","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Sim, sim. "
"1814","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu queria fazer uma pergunta agora ao Deputado. Deputado, houve ontem, por parte do Secretário-Geral da Presidência da República, o anúncio da abertura, por exemplo, de investigação da Polícia Federal em relação ao senhor e em relação também ao seu irmão. Como é que o senhor recebeu essa informação? E o que você poderia dizer que está por trás dessa tentativa, ou melhor – dessa tentativa não –, dessa investigação em relação à sua pessoa e também ao seu irmão? "
"1815","27","2021-06-25","LUIS MIRANDA","(DEM - DF. Para expor.)","(DEM - DF. Para expor.)","DEM","DF","Para expor","A gente recebeu a informação da forma que ela chegou e a gravação feita pelo Ministro Onyx, o desespero com estranheza. Até acho interessante que o mesmo, de fato, seja convidado para explicar por que ele se irritou tanto, por que ele se enraiveceu tanto com pessoas que estão combatendo possíveis desvios de dinheiro público, possível corrupção. Em nenhum momento, nós afrontamos o Governo: ""Ah, o Governo está fazendo"". Em nenhum momento, a gente fez isso. Pelo contrário! Encontrei com o nosso Presidente: ""Presidente, dentro do seu Governo, pode ser que tenha pessoas agindo de má-fé"". E apresentamos para ele as informações. O Presidente tanto entendeu que era um fato que cita um Parlamentar específico e diz que vai acionar a Polícia Federal para poder cuidar do caso. Na sequência, quando vaza o áudio do depoimento do meu irmão, a reação muda, a gente sente radicalmente a reação alterando. Diga-se de passagem, o Planalto já tinha alterado comigo, eu tinha sentido alguma coisa de estranho, mas não conseguia associar que necessariamente era isso – poderiam ser tantas outras coisas, porque, na política, uma votação pode mudar o sentimento, às vezes, do Governo para com você. Eu estava numa relação excelente com o Presidente, e ela sumiu – essa relação. Não consegui mais falar com o Presidente. E essa explosão do nada me faz assim... Não preciso ser nenhum farejador: algo está errado nessa relação. Não digo quanto ao Presidente, porque o Presidente, até quando ele fez a live dele, questionou por que eu não o procurei e tal. Eu tenho que provar para ele que eu procurei, não deixaram eu ter acesso a ele. Mas o Onyx, da forma que ele agiu, da forma que ele explodiu, a reação dele... E outra coisa: exatamente com a pessoa que estava pressionando o meu irmão do lado... Fica muito evidente que ele tem que explicar qual o interesse dele na causa ao ponto... Porque foi ele que falou, não foi o Presidente que falou. Ele falou que o Presidente encaminharia para investigar. Investigar quem? Quem está combatendo a corrupção? Quem está combatendo algo que possa estar errado? Então, eu recebi de uma forma, no mínimo, estranha essa reação por parte do Sr. Onyx. "
"1816","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Já chegando aqui para a finalização, Presidente, eu queria perguntar ao servidor... Quando do e-mail do comunicado, por exemplo, da Precisa, em relação ao último invoice, ele faz o encaminhamento com as retificações, com essas alterações e, na verdade, ele faz o e-mail, mas coloca a data retroativa. Não é estranha essa data retroativa? Ele manda no dia 23, se não me foge a memória, mas com a data do dia 19? "
"1817","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","É, todos invoices, eles não alteram do dia 19. "
"1818","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Isso não é... "
"1819","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não... "
"1820","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... uma prática normal?         "
"1821","27","2021-06-25","LUIS RICARDO FERNANDES MIRANDA","","","","","","Não. Se atualizou, teria que mudar a data. "
"1822","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu queria finalizar perguntando aos senhores se os senhores estão sofrendo alguma ameaça e, ao mesmo tempo, se a resposta for positiva, de onde vêm essas ameaças, se têm nomes realmente para citar. "
"1823","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Na minha opinião, a forma com a qual foi colocada pelo Secretário-Geral e agora ex-Ministro Onyx... Colocou de uma forma como se nós tivéssemos falsificado um documento para todo o Brasil, o que não é verdade. Ele coloca de uma forma como se nós fôssemos inimigos do Brasil e fala: ""Agora, nós vamos para cima de você"". Aquilo, para quem é apaixonado pelo Governo... E eu vi as reações instantâneas nas minhas redes sociais. Aquilo recebeu como se fosse um gatilho de ameaça, mas pior do que ameaça: com execução de que ele não tem controle, ele não tem controle da sociedade. Ele não tem controle se, por exemplo, o Marcos do Val, aqui no momento, chega aqui e aponta algo para mim: ""Pá! Você é isso"". Ele pode até, naquele momento, ser política, mas, lá fora, nas ruas, as pessoas apaixonadas não encaram assim. Elas podem fazer loucuras. E fizeram com o Presidente da República uma loucura por causa dessa paixão polarizada entre dois lados, porque ninguém aqui tem que concordar com o esfaqueamento do Presidente da República nem com o de ninguém, mas, quando você incita a violência da forma como foi incitada pelo Onyx – e vou representá-lo criminalmente pelo que ele fez –, eu me sinto hoje ameaçado. E, até agora, não foi respondido se vamos ter segurança ou não, para que uma fatalidade não ocorra, até isso se esfriar, porque nós não atacamos o Governo. Nós apontamos um fato, que deveria ser verificado, que é anormal. O próprio meu irmão aqui, servidor, disse que a mesma empresa já está envolvida em outros dois casos graves, quer dizer, tinha todos os indícios para poder levar ao Presidente: ""Presidente, pode ser que estoure uma bomba aqui, e vai cair no teu nome"". Não fizermos nada de errado. Aí estoura aqui na CPI, e estamos aqui para esclarecer. Viramos inimigos daqueles que acreditam que estamos indo contra o Presidente? Estamos sendo ameaçados... Nas minhas redes sociais, teve até um Deputado – e eu gosto muito dele, espero que ele tenha cometido um devaneio – que escreve:""O Deputado Luis Miranda estava na luz, agora ele entrará na escuridão eterna"". A palavra escuridão eterna, para mim, em qualquer outro momento, você lê como ""você morreu"". Estou sendo ameaçado pelo Parlamentar? Aqui mesmo ainda agora, por causa deste momento... E sempre admirei o Marcos do Val, que teve um desconforto comigo por causa desta história. Por quê? Onde está o nosso erro em querer combater a corrupção? Estamos malucos? Porque o Governo quer chegar com esta narrativa de que fechou o mandato dele sem corrupção nenhuma?! É terrível para a gente. "
"1824","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Deputado. Senadora Eliziane, um minuto para V. Exa. concluir. "
"1825","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Para finalizar, eu quero só que V. Exa. me responda exatamente o que foi colocado, agora, pelo colega. O Senador colocou que ele sabia a motivação de o senhor ter trazido essas denúncias. Eu queria que o senhor finalizasse, em relação à minha participação, respondendo a essa pergunta. Finalizo dizendo o seguinte, deixando aqui registrada, Presidente, a necessidade clara de aprofundamento desta investigação, a necessidade clara de adiar esta CPI. Nós estamos diante aqui de uma situação clara de indícios de corrupção: um volume bilionário a ser pago para uma empresa, uma offshore em um paraíso fiscal, que aliás, já havia sido questionada, aqui do lado, no Paraguai, que já havia sido questionada, inclusive, na sua própria região, de repente, aqui, numa tentativa de antecipação de algo em torno de R$200 milhões. Muito obrigada. "
"1826","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senadora. "
"1827","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","E qual a motivação? "
"1828","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Respondo? "
"1829","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Vou lhe dar um minuto, Deputado, não mais que um minuto para V. Exa. concluir. "
"1830","27","2021-06-25","LUIS MIRANDA","(DEM - DF)","(DEM - DF)","DEM","DF","","Só repete a pergunta com clareza para mim. "
"1831","27","2021-06-25","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Só diretamente. "
"1832","27","2021-06-25","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","O Senador do lado colocou aqui que ele sabia qual a motivação de o senhor ter... "
