"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1010","58","2021-09-23","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Perfeito. Mais uma relação com indícios de crime. Senador Randolfe Rodrigues, sempre tentando ser bastante prático e objetivo, e repetindo aquilo que eu já falei algumas vezes aqui, pela experiência no trabalho policial, esperar que alguém sente naquela cadeira e confesse crimes é muito remoto. Então, eu apresentei e peço que sejam incluídos extrapauta e votados os Requerimentos 1.542, 1.543, 1.544, 1.545, que dizem respeito à transferência de sigilos bancário, fiscal, telemático e telefônico do Sr. Raphael Barão Otero de Abreu, da empresa Barão Turismos Eireli, e também a convocação do Sr. Kassyo Santos Ramos e a quebra de seus sigilos. Fundamento isso pra que, depois, a defesa desavisadamente não tente levar a erro a Justiça, que esses nomes chegam através da análise dos RIFs (Relatórios de Inteligência Financeira) já disponíveis nesta CPI e que apontam uma transferência de recurso entre essas pessoas, com reflexos no contato com Parlamentares – infelizmente, inclusive, integrantes desta Casa.         Nós temos uma responsabilidade aqui nesta CPI de deixar claro que o nosso trabalho não é personalizado, não é direcionado. Nós precisamos ter muito claro, porque não brota, nessas figuras lamentáveis que sentam aqui eventualmente, um poder divino de fazer abrir portas, conseguir nomeações, conseguir agendas especiais. Isso tem respaldo político, e infelizmente em alguns casos – não posso afirmar nesse ainda –, em alguns casos, mediante pagamento. Não é roteiro novo. O que tem de novo nessa história é a possibilidade de uma CPI fazer essa análise. E também já foi apresentado, mas não numerado ainda, o requerimento, sugestão inclusive do colega Humberto, de que se informe, através dos registros de acesso, o ingresso do Sr. Danilo no Congresso Nacional, Câmara dos Deputados, Senado, quem autoriza e qual é o seu destino. Ou a gente faz um trabalho sério ou esquece. E já encerro a minha fala, não usei nem cinco minutos. "
"1011","58","2021-09-23","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Senador Alessandro. Peço para a Secretaria trazer os requerimentos. No curso ainda do depoimento, procuraremos fazer a apreciação dos requerimentos encaminhados por V. Exa. Próximo inscrito, Senador Rogério Carvalho. "
"1012","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Bom, Sr. Presidente, antes de mais nada eu quero reforçar aqui o risco de informações que podem ampliar a exposição da população e, portanto, maior número de infectados e maior número de mortos. A gente teve esses dias a notícia de três membros da família que morreram porque não tomaram a vacina, certo? Decorrente da desinformação. Em saúde pública a informação gera comportamento e o comportamento pode ser de maior ou de menor risco, e o risco neste caso pode levar à morte das pessoas. Sr. Danilo Trento, o senhor conhece o ex-Ministro da Saúde Eduardo Pazuello? "
"1013","58","2021-09-23","DANILO BERNDT TRENTO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, Sr. Senador. "
"1014","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O ex-Secretário-Executivo do Ministério da Saúde Elcio Franco? "
"1015","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Não, Sr. Senador. "
"1016","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor esteve na reunião entre Precisa e o Ministério da Saúde no dia 3 de novembro de 2020, na qual foi tratada a oferta da vacina para o Ministério da Saúde? "
"1017","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, eu não participei de nenhuma negociação da Covaxin junto ao Ministério da Saúde. "
"1018","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor participou de alguma reunião no Ministério da Saúde para negociar a venda da vacina para o ministério? "
"1019","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Não, Sr. Senador. "
"1020","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor tratou com algum diretor ou funcionário da Anvisa sobre a liberação da vacina? "
"1021","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Não, Sr. Senador. "
"1022","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Veja que o senhor está sob... O senhor está protegido por um habeas corpus e o senhor está falando espontaneamente. Isso pode, se não for verdade, ser ruim para V. Sa. O senhor assinou algum contrato – já foi perguntado, mas eu queria reiterar – com o Sr. Marconny Albernaz? "
"1023","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Sr. Senador, não. "
"1024","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E a Precisa? "
"1025","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","A Precisa não assinou nenhum contrato com o Sr. Marconny. "
"1026","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O senhor participou do jantar de apresentação, em São Paulo, com Ricardo Barros, Pazuello, o Maximiliano? V. Sa. participou desse jantar?         "
"1027","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Não participei do jantar e, pelo que eu sei, esse jantar nunca aconteceu, Sr. Senador. "
"1028","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas foi noticiado, foram apresentadas fotos de um encontro de apresentação do ministro com o Ricardo Barros. O senhor não tem informações? "
"1029","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Eu não conheço o ex-Ministro Pazuello e nunca tive essa apresentação, Sr. Senador. "
"1030","58","2021-09-23","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sr. Presidente, eu me dou por satisfeito. "
"1031","58","2021-09-23","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Muitíssimo obrigado, Senador Rogério Carvalho. Próximo Senador inscrito, Senador Izalci Lucas. "
"1032","58","2021-09-23","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","Obrigado, Presidente. Bem, Presidente, antes de entrar aqui nas minhas indagações, como eu não pude participar da CGU, daquele interrogatório da CGU, eu queria registrar, Presidente, que a CGU normalmente conclui os trabalhos de apuração depois de dez anos, oito anos, quando não tem mais jeito de recuperar os recursos desviados. Isso já faz algum tempo. Então, eu já pedi... Como a CPI também tem essa prerrogativa e, talvez, essa incumbência também de apresentar soluções para melhorar a legislação, eu acho que caberia na CGU, tem que ver se é possível, também fazer uma sabatina aqui, viu, Senador Renan? Não sei se a gente vai poder, mas talvez mudar a legislação, porque, na prática, a CGU, nos últimos anos, a gente percebe, defende muito mais o Governo do que o Estado e a CGU tinha que ser realmente uma política de Estado e não de Governo. Então, é uma das recomendações que farei também ao Relator. Bem, com relação ao que eu sempre defendi, a questão da digitalização e informatização do Sistema Único de Saúde, também é super urgente a necessidade disso. Mas eu quero insistir um pouco ainda, eu sei que o depoente não tem colaborado muito com relação aos esclarecimentos, mas eu queria perguntar a V. Sa. Aqui no DF teve uma operação, Operação Falso Negativo. Como V. Sa. é o representante da Precisa e a Precisa esteve envolvida diretamente na Operação Falso Negativo, só pergunto se houve algum comentário, se ouviu algum comentário na empresa. Porque essa operação vazou, o próprio... Tem aqui mensagens trocadas, onde o Marconny Faria, que V. Sa. conhece, o Marconny... Marconny Faria, conhece? "
"1033","58","2021-09-23","DANILO BERNDT TRENTO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, conheço, Sr. Senador. "
"1034","58","2021-09-23","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","O Sr. Marconny Faria soube, de forma antecipada, da Operação Falso Negativo, que foi deflagrada em 2 de julho pelo Ministério Público aqui do Distrito Federal. O Marconny Faria encaminhou uma mensagem às 5h11 ao Francisco Maximiano, o dono da Precisa, com a seguinte mensagem: ""A Operação vazou"". A ação da Polícia Federal tinha também o objetivo de investigar essas irregularidades aqui na Secretaria de Saúde, e a Precisa era alvo dessa operação também. O próprio Albernaz diz assim: ""Já tinha visto, Max me avisou"". Quer dizer, o Marconny tinha colocado, o próprio Francisco Maximiano já sabia, já tinha avisado para ele. Como diretor, sócio ou representante, V. Sa. ouviu falar sobre isso, algum comentário sobre essa questão do vazamento dessa informação?         "
"1035","58","2021-09-23","DANILO BERNDT TRENTO","","","","","","Não, Sr. Senador. Apenas aqui pela CPI. "
"1036","58","2021-09-23","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Bem, tem aqui, e foi mostrada aqui já pelo próprio Presidente, o Randolfe também apresentou, o Relator também – não é pergunta porque a mensagem é do telefone de V. Sa. – uma mensagem de zap que está no auto, está na CPI, aqui nos documentos, o diretor institucional, que é V. Sa., Danilo Trento, enviou então para o Marconny o passo a passo. Tem a mensagem do telefone de V. Sa. encaminhando para o Marconny todo o passo a passo de como fazer a operação funcionar no ministério. E, coincidência, aqui no DF era exatamente igual. Então, ele... Nem vou falar arquitetura também, porque os arquitetos estão chateados com todos nós aqui de falar que é uma arquitetura ideal. "
