"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1735","51","2021-09-01","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Mas deixe eu só terminar.         "
"1736","51","2021-09-01","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu não discordo disso, não. "
"1737","51","2021-09-01","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","Quando ele voltava, porque estava vencido, ele pegava os 5.200 e entregava para quem? Para quem mandou ele pagar, a tesoureira, é evidente. Então, é isso que funciona. Agora, essa mensagem que eu li foi a primeira, lá em junho, que não é nem relacionada à VTCLog, foi uma citação de um nome que teve aqui – o Senador Randolfe se lembra –, e a pessoa ficou desesperada porque botaram o nome dele no meio do negócio, e ele estava com medo de ser demitido. Então, digo, olha, o que você sabe passa a verdade. Chamei o Senador Randolfe e o Senador Alessandro na minha casa, trouxe a pessoa para dizer exatamente isso. E fruto disso vieram várias coisas que é o que a gente está apurando. Mas o que eu quero dizer, Presidente, é que não quero com isso... Eu só quero dizer o seguinte: nós teremos todas as oportunidades de perguntar tudo que foi perguntado hoje, mas para quem tem a capacidade de responder porque trabalha com isso? Não que ele não pode responder: porque não é a missão dele. O que ele faz é o que o gerente financeiro manda ele fazer: ""Ivanildo, por favor, vá ao Bradesco e pague esta conta"". Então, é o cheque e o boleto, e ele vai lá e paga. Ele não vai no meio do caminho saber quem é a pessoa, quem é que está sendo beneficiado. V. Sa. que acompanhou a CPI, o que as pessoas querem saber, o Brasil quer saber é se esse dinheiro foi sacado e foi usado para pagar alguém, propina para alguém ou algum Parlamentar, algum Senador, algum Deputado ou algum funcionário, lá o Roberto Dias, ou funcionário do ministério; se V. Sa. tem conhecimento de que algum dia aconteceu isso; se V. Sa. participou ou tem conhecimento. É isso que as pessoas querem saber. "
"1738","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Olha, não, senhor. Eu não... Desde quando vêm me perguntando, eu venho respondendo que nunca aconteceu isso. Eu sempre fazia o meu papel: sacava; pagava; quando não batia o valor, eu pegava e devolvia para o financeiro. Então, eu nunca cheguei a levar dinheiro, valores para ninguém, a não ser para o pessoal da empresa. "
"1739","51","2021-09-01","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Vou perguntar mais uma vez para saber com relação à questão da empresa. Nesse período em que V. Sa. começou a sair na imprensa, a empresa – qualquer que seja ela, qualquer diretor, dono, ou alguém lá, o chefe imediato seu –, alguém ameaçou você para que você tivesse que pedir a proteção para alguma polícia federal ou para alguém te proteger? Ou não? "
"1740","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Não, senhor, ninguém me orientou nada e nunca... Assim, diante dessa situação assim eu nunca me senti ameaçado por ninguém, não é? "
"1741","51","2021-09-01","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Sim. Presidente, eu acho assim: todas as perguntas, acho que cada uma das perguntas que foram feitas aqui hoje, elas precisam ser replicadas tanto para a Diretora Andreia, que quer vir aqui e que se prontificou já há algum tempo para vir; como também, se for chamar os outros, Zenaide também, acho que precisa... Mas eu quero – viu, Ivanildo? –, com todo o respeito, realmente o parabenizar pela forma que você respondeu. Acho que ninguém tem dúvida de que você falou a verdade, e você representa mesmo o trabalhador brasileiro que não ganha nem R$2 mil, não é? Vive em Sobradinho II; eu conheço a cidade, sei das dificuldades, estive lá sábado retrasado, passei o dia em Sobradinho II, sei das dificuldades que estão acontecendo. Então parabenizo V. Sa. como trabalhador, pela forma que você respondeu, não é? E fique tranquilo, que você cumpriu a sua missão aqui. Você falou a verdade. Então, é o que nós queremos aqui. Então, Presidente, quero agradecer a V. Exa. e, mais uma vez, convidar todos os Senadores e as Senadoras a participar na sexta-feira... Vai ser de manhã, não é, Presidente? Às 9h30, é isso? Na sexta-feira, às 9h30, com o ex-Secretário de Saúde daqui do Distrito Federal. Muito obrigado, Presidente.         "
"1742","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Senador Izalci. Temos uma questão de ordem do Senador Jorge Kajuru. Em seguida, teremos a Senadora Soraya. Senador Kajuru, para uma questão de ordem. "
"1743","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO. Para interpelar. Por videoconferência.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","Para interpelar Por videoconferência","Inicialmente, muito obrigado, Presidente Randolfe Rodrigues. Antes de entrar no assunto que eu pretendo, eu quase não participo desta CPI, mas quero registrar aqui o orgulho que tenho do trabalho diário desta CPI histórica, a meu ver, e, portanto, jamais terei arrependimento de ter sido o responsável pela existência desta CPI, ao lado do meu Líder – ele sempre em primeiro –, Alessandro Vieira, e do senhor, que foi o criador dela. Alessandro e eu, viabilizamos via mandado de segurança. Então, sempre tem alguém me perguntando, me cutucando: ""Mas, Kajuru, a CPI já acabou!"" Não, ela não acabou, ela faz um trabalho insofismavelmente importante para o País. Agora, Randolfe, amigo, a todos que estão aí, felizmente, eu tenho o prazer de falar do meu respeito por cada um Senador, Senadora, mas acompanhando daqui, como sempre assisto do primeiro ao último minuto todas as CPIs, eu hoje resolvi entrar porque canonizar o trabalhador brasileiro, essa figura humilde do Ivanildo, também não podemos. Acharmos que tudo que ele falou aqui é verdade penso ser precipitado. E já pergunto: Ivanildo, querido, você é casado? "
"1744","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sou casado, sim. "
"1745","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","O senhor se lembra do dia do seu casamento? "
"1746","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Eu lembro o dia: 09. Agora, do mês e do ano eu não me lembro muito bem. "
"1747","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Mas se lembra do dia 09. Se o senhor lembra do dia do seu casamento, por que na maioria das suas respostas, desde o momento que começou a falar aqui, a frase mais usada pelo senhor foi: ""Eu não me lembro""? "
"1748","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, a minha família, a partir do momento que eu assumi esse compromisso, é algo muito importante na minha vida. "
"1749","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Então, mas eu insisto: ao falar várias vezes ""Eu não me lembro"", o senhor acha que todos nós aqui temos que entender que é verdade que o senhor não se lembra? Eu já fui o que o senhor é hoje, eu já fui motoboy na minha vida em Ribeirão Preto. Um motoboy que faz pagamentos, que manda dinheiro para alguém sempre tem a curiosidade de saber quem é. É impossível ele não querer ver quem é e só chegar ao banco e fazer o seu trabalho. Me desculpe, Sr. Ivanildo. O senhor é de Goiás, do Estado que eu amo. O senhor tem que lembrar de alguma coisa, de alguém para quem o senhor transferiu dinheiro, de alguém para quem o senhor fez pagamento pelo boleto. É impossível! O senhor tem filhos?         "
"1750","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, senhor, é a minha memória. Eu não me lembro porque era muita atividade, então, eu não, assim... Eu não procurava gravar coisas que, para mim, não tinham valor. Eu prestava o meu serviço, ser correto com a empresa, então, eu procurava sempre exercer nesse papel, mas eu, assim, nessa colocação, nessa pergunta, eu nunca cheguei, assim, a detalhar, a olhar para quem eu estava pagando os boletos, para quem eu estava depositando, porque isso aí, para mim, não me interessava. "
"1751","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","O senhor tem filhos? "
"1752","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Tenho sim, senhor. "
"1753","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","O senhor é capaz de jurar pelos seus filhos que não se lembra de nenhum depósito feito para alguém que o senhor gostaria de saber e esse nome não foi falado pelo senhor aqui por uma questão de não querer falar? "
"1754","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, senhor, diante de tudo o que eu estou falando, eu me sinto seguro de que eu estou falando a verdade, então, isso aqui... Eu estou falando a verdade. "
"1755","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Sim, mas eu perguntei se o senhor jura pelos seus filhos? O senhor jura? "
"1756","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, eu... "
"1757","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Kajuru. "
"1758","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Pois não. "
"1759","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ivanildo, vai responder ao Senador Kajuru? "
"1760","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Olha, diante de todas as perguntas, eu já respondi, então... "
"1761","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Mais alguma pergunta, Senador Kajuru? "
"1762","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Não, eu quero que fique registrado aqui que ele não jurou pelos filhos. Por mais que alguém possa discordar da forma como eu perguntei, eu vivo disso, eu tenho 60 anos de idade, Presidente Randolfe, e, normalmente, quando eu respondo a alguma pergunta dura, igual àquela da gravação com o Presidente da República, eu jurei pela minha mãe, pela minha visão, por Deus, para que não houvesse dúvidas. Então, que fique registrado aqui. O Ivanildo não jurou pelos seus filhos pela pergunta que eu fiz em função de tantas vezes que ele aqui falou ""eu não me lembro"". O maior respeito a ele e tudo, agora, canonizá-lo e dizer que ele aqui tudo hoje falou a verdade, com todo o respeito aos meus colegas, eu não concordo, de forma alguma, eu não penso da mesma forma. Eu acho que ele foi orientado, quero deixar claro aqui, ele foi orientado para vir à CPI, não só por advogado, como a sua Diretora, como os seus superiores. Em nenhum momento, eu quero deixar bem claro ao Brasil, em nenhum momento alguém da empresa falou para o Sr. Ivanildo: ""Vai lá e fala o que o senhor quiser"". Isso não é verdade. ""Vai lá e fala assim, assim, assim, assim e assim"". É essa a minha sensação, creio que eu não esteja errado, até porque acabei de dar o motivo aqui da sua resposta que, para mim, resumiu tudo. Eu agradeço, Presidente Randolfe Rodrigues, e apenas digo que, por justiça, esta CPI tem que ouvir o patrão do Ivanildo, o tal do Carlos Alberto de Sá, esse, sim, tem que ser ouvido, porque por mais que o Ivanildo aqui tenha faltado com a verdade para defender o seu emprego... "
"1763","51","2021-09-01","IVANILDO GONÇALVES DA SILVA","","","","","","Olha, em momento algum eu tenho faltado com a verdade. Eu estou procurando colaborar com todos, se não fosse assim, no momento... Eu fui abordado de surpresa quando o repórter me ligou e eu não sabia do que se tratava, ele entrou em alguns detalhes justamente do que foi relatado aqui diante de valores e simplesmente eu... Tanto que eu falei, procurei falar a verdade. Eu fiquei assim no começo até com receio, preocupado se eu falei demais, mas eu falei a verdade e, em momento algum, eu estou fugindo da verdade.         "
"1764","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","O.k. Então, pra terminar, eu insisto, tem que ser ouvido é o dono dessa empresa, o Carlos Alberto de Sá. "
"1765","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Assim encaminharemos. "
"1766","51","2021-09-01","JORGE KAJURU","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - GO)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","GO","","Ele, Presidente Randolfe, como funcionário que ganha R$1,7 mil, a gente não poderia esperar que viesse aqui e falasse tudo. Ele viraria Ivanildo o herói do País se ele falasse tudo e até teria empregos melhores pela honestidade dele, mas ele optou por agir dessa forma, porque pra mim quem não deve não teme. Se você não teme sobre o que você está dizendo, você pode jurar pelos seus filhos, por Deus e por qualquer outra crença. Obrigado, Presidente Randolfe, pela oportunidade. "
"1767","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Senador Kajuru. Próxima inscrita, Senadora Soraya Thronicke. Só antes aqui tranquilizar o Ivanildo. O Ivanildo, no começo do seu depoimento, livremente prestou o compromisso com a verdade, assim esta CPI está inteiramente tranquila sobre o seu depoimento e sobre as informações que recebeu. Aí só quero destacar... "
"1768","51","2021-09-01","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Presidente, ele disse ""sim"" ou ""não"", quando ele falou dizer a verdade? "
"1769","51","2021-09-01","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele disse ""sim"", ele disse ""sim"", ele se comprometeu com os termos do art. 203 do Código de Processo Penal, Senadora Soraya. E só complementarmente, só deixar claro que o Sr. Ivanildo já trouxe uma enorme contribuição a esta Comissão Parlamentar de Inquérito, como já foi dito pela Senadora Simone Tebet. Veja que, no curso do depoimento do Sr. Ivanildo, ele confirma que esteve presente na agência Bradesco do Setor Industrial, lá, para fazer pagamentos de boletos bancários. Nós temos os dados nesta CPI de que esse pagamento era para o Sr. Roberto Ferreira Dias. Isso corrobora informações da própria empresa, que tem a situação inusitada de ter mandado pagar, fazer pagamentos pra quem estava devendo a ela. Então, assim, Ivanildo, fique totalmente tranquilo, você já trouxe uma enorme contribuição pra esta Comissão Parlamentar de Inquérito. Só antes de prosseguir e passar para a... "
"1770","51","2021-09-01","ALAN DINIZ MOREIRA GUEDES DE ORNELAS","","","","","","Presidente, só um esclarecimento. "
